836 100
n=     7165,time=   0.16247168
  23.3700000   22.3237278
  23.3809091   22.3221867
  23.3918182   22.3203337
  23.4027273   22.3184807
  23.4136364   22.3166276
  23.4245455   22.3147746
  23.4354545   22.3131152
  23.4463636   22.3128208
  23.4572727   22.3125264
  23.4681818   22.3122320
  23.4790909   22.3119376
  23.4900000   22.3116432
  23.5009091   22.3113488
  23.5118182   22.3115968
  23.5227273   22.3123875
  23.5336364   22.3131781
  23.5445455   22.3139688
  23.5554545   22.3147594
  23.5663636   22.3155164
  23.5772727   22.3162273
  23.5881818   22.3169381
  23.5990909   22.3176490
  23.6100000   22.3181005
  23.6209091   22.3181826
  23.6318182   22.3182647
  23.6427273   22.3183468
  23.6536364   22.3184289
  23.6645455   22.3186559
  23.6754545   22.3196873
  23.6863636   22.3207187
  23.6972727   22.3217500
  23.7081818   22.3227814
  23.7190909   22.3238118
  23.7300000   22.3242678
  23.7409091   22.3247237
  23.7518182   22.3251797
  23.7627273   22.3256357
  23.7736364   22.3260917
  23.7845455   22.3258028
  23.7954545   22.3254221
  23.8063636   22.3250414
  23.8172727   22.3246607
  23.8281818   22.3249234
  23.8390909   22.3280980
  23.8500000   22.3394799
n=     7286,time=   0.16521544
  22.7700000   22.3109222
  22.7809091   22.3101368
  22.7918182   22.3093441
  22.8027273   22.3087259
  22.8136364   22.3081701
  22.8245455   22.3076143
  22.8354545   22.3070585
  22.8463636   22.3065027
  22.8572727   22.3066032
  22.8681818   22.3072509
  22.8790909   22.3078985
  22.8900000   22.3085461
  22.9009091   22.3091937
  22.9118182   22.3098212
  22.9227273   22.3103854
  22.9336364   22.3109496
  22.9445455   22.3115138
  22.9554545   22.3120780
  22.9663636   22.3126422
  22.9772727   22.3123342
  22.9881818   22.3117907
  22.9990909   22.3112472
  23.0100000   22.3110375
  23.0209091   22.3133025
  23.0318182   22.3155675
  23.0427273   22.3178325
  23.0536364   22.3200975
  23.0645455   22.3223625
  23.0754545   22.3256230
  23.0863636   22.3289430
  23.0972727   22.3322630
  23.1081818   22.3355831
  23.1190909   22.3389031
  23.1300000   22.3388940
  23.1409091   22.3378312
  23.1518182   22.3367683
  23.1627273   22.3357055
  23.1736364   22.3366344
  23.1845455   22.3377343
  23.1954545   22.3388342
  23.2063636   22.3399341
  23.2172727   22.3386403
  23.2281818   22.3339313
  23.2390909   22.3292222
  23.2500000   22.3245132
  23.2609091   22.3211667
  23.2718182   22.3211753
  23.2827273   22.3211839
  23.2936364   22.3211925
  23.3045455   22.3212011
  23.3154545   22.3212594
  23.3263636   22.3214730
  23.3372727   22.3216866
  23.3481818   22.3219002
  23.3590909   22.3221138
  23.3700000   22.3223275
  23.3809091   22.3208836
  23.3918182   22.3190985
  23.4027273   22.3173134
  23.4136364   22.3155283
  23.4245455   22.3137432
  23.4354545   22.3121069
  23.4463636   22.3118333
  23.4572727   22.3115598
  23.4681818   22.3112862
  23.4790909   22.3110127
  23.4900000   22.3107391
  23.5009091   22.3104656
  23.5118182   22.3106906
  23.5227273   22.3114793
  23.5336364   22.3122680
  23.5445455   22.3130566
  23.5554545   22.3138453
  23.5663636   22.3146526
  23.5772727   22.3154897
  23.5881818   22.3163267
  23.5990909   22.3171638
  23.6100000   22.3177202
  23.6209091   22.3178240
  23.6318182   22.3179279
  23.6427273   22.3180317
  23.6536364   22.3181356
  23.6645455   22.3183565
  23.6754545   22.3194162
  23.6863636   22.3204758
  23.6972727   22.3215355
  23.7081818   22.3225951
  23.7190909   22.3236548
  23.7300000   22.3241436
  23.7409091   22.3246190
  23.7518182   22.3250943
  23.7627273   22.3255697
  23.7736364   22.3260450
  23.7845455   22.3257888
  23.7954545   22.3254283
  23.8063636   22.3250678
  23.8172727   22.3247073
  23.8281818   22.3249385
  23.8390909   22.3280856
  23.8500000   22.3394697
n=     7287,time=   0.16523812
  22.7700000   22.3105756
  22.7809091   22.3097869
  22.7918182   22.3089909
  22.8027273   22.3083440
  22.8136364   22.3077453
  22.8245455   22.3071465
  22.8354545   22.3065477
  22.8463636   22.3059489
  22.8572727   22.3060335
  22.8681818   22.3066320
  22.8790909   22.3072306
  22.8900000   22.3078291
  22.9009091   22.3084277
  22.9118182   22.3090047
  22.9227273   22.3095236
  22.9336364   22.3100425
  22.9445455   22.3105613
  22.9554545   22.3110802
  22.9663636   22.3115991
  22.9772727   22.3112464
  22.9881818   22.3106954
  22.9990909   22.3101444
  23.0100000   22.3099990
  23.0209091   22.3122360
  23.0318182   22.3144730
  23.0427273   22.3167100
  23.0536364   22.3189471
  23.0645455   22.3211841
  23.0754545   22.3244439
  23.0863636   22.3277420
  23.0972727   22.3310402
  23.1081818   22.3343383
  23.1190909   22.3376365
  23.1300000   22.3376023
  23.1409091   22.3365762
  23.1518182   22.3355502
  23.1627273   22.3345241
  23.1736364   22.3354330
  23.1845455   22.3365016
  23.1954545   22.3375701
  23.2063636   22.3386387
  23.2172727   22.3376096
  23.2281818   22.3328707
  23.2390909   22.3281318
  23.2500000   22.3233929
  23.2609091   22.3199694
  23.2718182   22.3199450
  23.2827273   22.3199206
  23.2936364   22.3198962
  23.3045455   22.3198718
  23.3154545   22.3199011
  23.3263636   22.3201123
  23.3372727   22.3203235
  23.3481818   22.3205348
  23.3590909   22.3207460
  23.3700000   22.3209573
  23.3809091   22.3196099
  23.3918182   22.3178945
  23.4027273   22.3161790
  23.4136364   22.3144636
  23.4245455   22.3127482
  23.4354545   22.3111393
  23.4463636   22.3108871
  23.4572727   22.3106350
  23.4681818   22.3103829
  23.4790909   22.3101308
  23.4900000   22.3098787
  23.5009091   22.3096266
  23.5118182   22.3098305
  23.5227273   22.3106166
  23.5336364   22.3114027
  23.5445455   22.3121889
  23.5554545   22.3129750
  23.5663636   22.3138229
  23.5772727   22.3147858
  23.5881818   22.3157487
  23.5990909   22.3167115
  23.6100000   22.3173781
  23.6209091   22.3175035
  23.6318182   22.3176289
  23.6427273   22.3177544
  23.6536364   22.3178798
  23.6645455   22.3180946
  23.6754545   22.3191799
  23.6863636   22.3202653
  23.6972727   22.3213506
  23.7081818   22.3224359
  23.7190909   22.3235212
  23.7300000   22.3240411
  23.7409091   22.3245328
  23.7518182   22.3250246
  23.7627273   22.3255164
  23.7736364   22.3260082
  23.7845455   22.3257821
  23.7954545   22.3254396
  23.8063636   22.3250972
  23.8172727   22.3247548
  23.8281818   22.3249556
  23.8390909   22.3280747
  23.8500000   22.3394527
n=     7288,time=   0.16526079
  22.7700000   22.3102460
  22.7809091   22.3094539
  22.7918182   22.3086544
  22.8027273   22.3079773
  22.8136364   22.3073357
  22.8245455   22.3066941
  22.8354545   22.3060525
  22.8463636   22.3054108
  22.8572727   22.3054797
  22.8681818   22.3060306
  22.8790909   22.3065816
  22.8900000   22.3071326
  22.9009091   22.3076835
  22.9118182   22.3082115
  22.9227273   22.3086852
  22.9336364   22.3091589
  22.9445455   22.3096327
  22.9554545   22.3101064
  22.9663636   22.3105801
  22.9772727   22.3101827
  22.9881818   22.3096220
  22.9990909   22.3090614
  23.0100000   22.3089776
  23.0209091   22.3111880
  23.0318182   22.3133984
  23.0427273   22.3156088
  23.0536364   22.3178192
  23.0645455   22.3200296
  23.0754545   22.3232878
  23.0863636   22.3265626
  23.0972727   22.3298373
  23.1081818   22.3331121
  23.1190909   22.3363869
  23.1300000   22.3363260
  23.1409091   22.3353368
  23.1518182   22.3343475
  23.1627273   22.3333582
  23.1736364   22.3342466
  23.1845455   22.3352831
  23.1954545   22.3363196
  23.2063636   22.3373561
  23.2172727   22.3365974
  23.2281818   22.3318298
  23.2390909   22.3270623
  23.2500000   22.3222947
  23.2609091   22.3187953
  23.2718182   22.3187380
  23.2827273   22.3186806
  23.2936364   22.3186233
  23.3045455   22.3185659
  23.3154545   22.3185657
  23.3263636   22.3187760
  23.3372727   22.3189863
  23.3481818   22.3191966
  23.3590909   22.3194069
  23.3700000   22.3196172
  23.3809091   22.3183656
  23.3918182   22.3167217
  23.4027273   22.3150779
  23.4136364   22.3134340
  23.4245455   22.3117901
  23.4354545   22.3102133
  23.4463636   22.3099833
  23.4572727   22.3097532
  23.4681818   22.3095232
  23.4790909   22.3092932
  23.4900000   22.3090632
  23.5009091   22.3088332
  23.5118182   22.3090178
  23.5227273   22.3098006
  23.5336364   22.3105834
  23.5445455   22.3113663
  23.5554545   22.3121491
  23.5663636   22.3130276
  23.5772727   22.3141158
  23.5881818   22.3152040
  23.5990909   22.3162922
  23.6100000   22.3170738
  23.6209091   22.3172206
  23.6318182   22.3173675
  23.6427273   22.3175144
  23.6536364   22.3176613
  23.6645455   22.3178702
  23.6754545   22.3189784
  23.6863636   22.3200867
  23.6972727   22.3211949
  23.7081818   22.3223031
  23.7190909   22.3234113
  23.7300000   22.3239592
  23.7409091   22.3244645
  23.7518182   22.3249699
  23.7627273   22.3254752
  23.7736364   22.3259805
  23.7845455   22.3257818
  23.7954545   22.3254555
  23.8063636   22.3251291
  23.8172727   22.3248027
  23.8281818   22.3249741
  23.8390909   22.3280650
  23.8500000   22.3394286
n=     7289,time=   0.16528347
  22.7700000   22.3099333
  22.7809091   22.3091376
  22.7918182   22.3083346
  22.8027273   22.3076255
  22.8136364   22.3069408
  22.8245455   22.3062561
  22.8354545   22.3055713
  22.8463636   22.3048866
  22.8572727   22.3049401
  22.8681818   22.3054453
  22.8790909   22.3059506
  22.8900000   22.3064559
  22.9009091   22.3069612
  22.9118182   22.3074416
  22.9227273   22.3078703
  22.9336364   22.3082991
  22.9445455   22.3087278
  22.9554545   22.3091566
  22.9663636   22.3095853
  22.9772727   22.3091427
  22.9881818   22.3085698
  22.9990909   22.3079969
  23.0100000   22.3079721
  23.0209091   22.3101574
  23.0318182   22.3123428
  23.0427273   22.3145282
  23.0536364   22.3167135
  23.0645455   22.3189047
  23.0754545   22.3221546
  23.0863636   22.3254046
  23.0972727   22.3286545
  23.1081818   22.3319045
  23.1190909   22.3351544
  23.1300000   22.3350650
  23.1409091   22.3341118
  23.1518182   22.3331587
  23.1627273   22.3322055
  23.1736364   22.3330732
  23.1845455   22.3340772
  23.1954545   22.3350812
  23.2063636   22.3360851
  23.2172727   22.3355995
  23.2281818   22.3308050
  23.2390909   22.3260105
  23.2500000   22.3212160
  23.2609091   22.3176425
  23.2718182   22.3175526
  23.2827273   22.3174627
  23.2936364   22.3173728
  23.3045455   22.3172829
  23.3154545   22.3172530
  23.3263636   22.3174639
  23.3372727   22.3176748
  23.3481818   22.3178857
  23.3590909   22.3180966
  23.3700000   22.3183075
  23.3809091   22.3171508
  23.3918182   22.3155805
  23.4027273   22.3140102
  23.4136364   22.3124399
  23.4245455   22.3108696
  23.4354545   22.3093297
  23.4463636   22.3091224
  23.4572727   22.3089152
  23.4681818   22.3087080
  23.4790909   22.3085007
  23.4900000   22.3082935
  23.5009091   22.3080863
  23.5118182   22.3082536
  23.5227273   22.3090322
  23.5336364   22.3098108
  23.5445455   22.3105893
  23.5554545   22.3113679
  23.5663636   22.3122673
  23.5772727   22.3134801
  23.5881818   22.3146929
  23.5990909   22.3159058
  23.6100000   22.3168068
  23.6209091   22.3169750
  23.6318182   22.3171432
  23.6427273   22.3173114
  23.6536364   22.3174796
  23.6645455   22.3176833
  23.6754545   22.3188114
  23.6863636   22.3199396
  23.6972727   22.3210678
  23.7081818   22.3221960
  23.7190909   22.3233242
  23.7300000   22.3238973
  23.7409091   22.3244133
  23.7518182   22.3249293
  23.7627273   22.3254453
  23.7736364   22.3259613
  23.7845455   22.3257875
  23.7954545   22.3254753
  23.8063636   22.3251630
  23.8172727   22.3248507
  23.8281818   22.3249939
  23.8390909   22.3280562
  23.8500000   22.3393974
n=     7290,time=   0.16530614
  22.7700000   22.3096374
  22.7809091   22.3088380
  22.7918182   22.3080311
  22.8027273   22.3072880
  22.8136364   22.3065596
  22.8245455   22.3058311
  22.8354545   22.3051026
  22.8463636   22.3043742
  22.8572727   22.3044128
  22.8681818   22.3048747
  22.8790909   22.3053366
  22.8900000   22.3057985
  22.9009091   22.3062603
  22.9118182   22.3066948
  22.9227273   22.3070788
  22.9336364   22.3074629
  22.9445455   22.3078469
  22.9554545   22.3082309
  22.9663636   22.3086150
  22.9772727   22.3081260
  22.9881818   22.3075378
  22.9990909   22.3069495
  23.0100000   22.3069808
  23.0209091   22.3091430
  23.0318182   22.3113052
  23.0427273   22.3134674
  23.0536364   22.3156296
  23.0645455   22.3178202
  23.0754545   22.3210440
  23.0863636   22.3242678
  23.0972727   22.3274916
  23.1081818   22.3307154
  23.1190909   22.3339392
  23.1300000   22.3338188
  23.1409091   22.3329003
  23.1518182   22.3319818
  23.1627273   22.3310633
  23.1736364   22.3319102
  23.1845455   22.3328816
  23.1954545   22.3338531
  23.2063636   22.3348245
  23.2172727   22.3346127
  23.2281818   22.3297929
  23.2390909   22.3249732
  23.2500000   22.3201535
  23.2609091   22.3165079
  23.2718182   22.3163865
  23.2827273   22.3162650
  23.2936364   22.3161435
  23.3045455   22.3160220
  23.3154545   22.3159623
  23.3263636   22.3161754
  23.3372727   22.3163886
  23.3481818   22.3166018
  23.3590909   22.3168149
  23.3700000   22.3170281
  23.3809091   22.3159655
  23.3918182   22.3144705
  23.4027273   22.3129756
  23.4136364   22.3114807
  23.4245455   22.3099858
  23.4354545   22.3084908
  23.4463636   22.3083035
  23.4572727   22.3081197
  23.4681818   22.3079358
  23.4790909   22.3077519
  23.4900000   22.3075680
  23.5009091   22.3073842
  23.5118182   22.3075365
  23.5227273   22.3083103
  23.5336364   22.3090840
  23.5445455   22.3098578
  23.5554545   22.3106315
  23.5663636   22.3115423
  23.5772727   22.3128790
  23.5881818   22.3142156
  23.5990909   22.3155522
  23.6100000   22.3165767
  23.6209091   22.3167659
  23.6318182   22.3169551
  23.6427273   22.3171443
  23.6536364   22.3173335
  23.6645455   22.3175323
  23.6754545   22.3186776
  23.6863636   22.3198229
  23.6972727   22.3209681
  23.7081818   22.3221134
  23.7190909   22.3232586
  23.7300000   22.3238540
  23.7409091   22.3243779
  23.7518182   22.3249019
  23.7627273   22.3254258
  23.7736364   22.3259498
  23.7845455   22.3257986
  23.7954545   22.3254985
  23.8063636   22.3251985
  23.8172727   22.3248985
  23.8281818   22.3250147
  23.8390909   22.3280481
  23.8500000   22.3393587
n=     7291,time=   0.16532882
  22.7700000   22.3093580
  22.7809091   22.3085545
  22.7918182   22.3077436
  22.8027273   22.3069640
  22.8136364   22.3061909
  22.8245455   22.3054177
  22.8354545   22.3046446
  22.8463636   22.3038714
  22.8572727   22.3038962
  22.8681818   22.3043174
  22.8790909   22.3047385
  22.8900000   22.3051596
  22.9009091   22.3055807
  22.9118182   22.3059709
  22.9227273   22.3063106
  22.9336364   22.3066502
  22.9445455   22.3069899
  22.9554545   22.3073296
  22.9663636   22.3076693
  22.9772727   22.3071331
  22.9881818   22.3065270
  22.9990909   22.3059208
  23.0100000   22.3060061
  23.0209091   22.3081465
  23.0318182   22.3102869
  23.0427273   22.3124273
  23.0536364   22.3145677
  23.0645455   22.3167591
  23.0754545   22.3199555
  23.0863636   22.3231519
  23.0972727   22.3263483
  23.1081818   22.3295447
  23.1190909   22.3327412
  23.1300000   22.3325869
  23.1409091   22.3317008
  23.1518182   22.3308147
  23.1627273   22.3299287
  23.1736364   22.3307552
  23.1845455   22.3316943
  23.1954545   22.3326334
